file,cosine_similarity,l2_distance
sound_703_0.wav,0.11750568449497223,1.3285287618637085
sound_703_1.wav,0.1501210480928421,1.3037476539611816
sound_703_2.wav,0.49268144369125366,1.0072920322418213
sound_704_0.wav,0.6231390833854675,0.8681715726852417
sound_704_1.wav,0.25353357195854187,1.2218563556671143
sound_704_2.wav,0.7008214592933655,0.7735355496406555
sound_705_0.wav,0.1669822633266449,1.2907499074935913
sound_705_1.wav,0.7933642864227295,0.6428619027137756
sound_705_2.wav,0.5786658525466919,0.9179697036743164
sound_706_0.wav,0.7569628953933716,0.6971902847290039
sound_706_1.wav,0.7103493213653564,0.7611185908317566
sound_706_2.wav,0.637820303440094,0.8510931134223938
sound_707_0.wav,-0.003321997821331024,1.4165606498718262
sound_707_1.wav,0.3933558762073517,1.1014935970306396
sound_707_2.wav,0.2846303880214691,1.19613516330719
sound_708_0.wav,0.34416937828063965,1.1452778577804565
sound_708_1.wav,0.7189420461654663,0.7497438788414001
sound_708_2.wav,0.8733760118484497,0.5032376050949097
sound_709_0.wav,0.512610912322998,0.9873085021972656
sound_709_1.wav,0.4025208652019501,1.0931414365768433
sound_709_2.wav,0.4987538158893585,1.0012454986572266
sound_70_0.wav,0.7777771353721619,0.6666678786277771
sound_70_1.wav,0.9002623558044434,0.4466267228126526
sound_70_2.wav,0.8297587633132935,0.5835089087486267
sound_710_0.wav,0.13762260973453522,1.3132991790771484
sound_710_1.wav,0.7142670750617981,0.7559536695480347
sound_710_2.wav,0.5491357445716858,0.9495939016342163
sound_711_0.wav,0.05955170840024948,1.371457815170288
sound_711_1.wav,0.5289373397827148,0.9706314206123352
sound_711_2.wav,0.35470008850097656,1.1360456943511963
sound_712_0.wav,0.47263768315315247,1.0269979238510132
sound_712_1.wav,0.7301149964332581,0.7346903681755066
sound_712_2.wav,0.5044507384300232,0.9955393075942993
sound_713_0.wav,0.10289083421230316,1.3394843339920044
sound_713_1.wav,0.5292139649391174,0.9703463912010193
sound_713_2.wav,0.7036929726600647,0.7698142528533936
sound_714_0.wav,0.40218600630760193,1.0934478044509888
sound_714_1.wav,0.714901328086853,0.7551140785217285
sound_714_2.wav,0.35480964183807373,1.1359492540359497
sound_715_0.wav,0.7040674686431885,0.7693276405334473
sound_715_1.wav,0.6929457783699036,0.783650815486908
sound_715_2.wav,0.7124655842781067,0.7583329081535339
sound_716_0.wav,0.37975776195526123,1.1137703657150269
sound_716_1.wav,0.8387871980667114,0.5678254961967468
sound_716_2.wav,0.7142121195793152,0.7560263872146606
sound_717_0.wav,0.8059360384941101,0.6229991912841797
sound_717_1.wav,0.6466859579086304,0.8406117558479309
sound_717_2.wav,0.6355479955673218,0.8537588715553284
sound_718_0.wav,0.8289563059806824,0.5848824977874756
sound_718_1.wav,0.6049124002456665,0.8889181017875671
sound_718_2.wav,0.4194733202457428,1.0775219202041626
sound_719_0.wav,0.7245290875434875,0.7422546148300171
sound_719_1.wav,0.7490071654319763,0.7085093855857849
sound_719_2.wav,0.6639713048934937,0.8197911381721497
sound_71_0.wav,0.727249801158905,0.738580048084259
sound_71_1.wav,0.596594512462616,0.8982265591621399
sound_71_2.wav,0.5490086078643799,0.9497279524803162
sound_720_0.wav,0.5646026134490967,0.9331639409065247
sound_720_1.wav,0.7127577662467957,0.7579476237297058
sound_720_2.wav,0.6570096015930176,0.8282396793365479
sound_721_0.wav,0.11419166624546051,1.3310209512710571
sound_721_1.wav,0.20763534307479858,1.2588603496551514
sound_721_2.wav,0.15531976521015167,1.299754023551941
sound_722_0.wav,-0.045749735087156296,1.4462018013000488
sound_722_1.wav,0.23004472255706787,1.2409312725067139
sound_722_2.wav,0.18976345658302307,1.2729780673980713
sound_723_0.wav,0.5749139189720154,0.9220478534698486
sound_723_1.wav,0.49040576815605164,1.0095486640930176
sound_723_2.wav,0.12194743752479553,1.325181245803833
sound_724_0.wav,0.5162860751152039,0.9835792183876038
sound_724_1.wav,0.6111124753952026,0.8819155693054199
sound_724_2.wav,0.7724305391311646,0.6746399998664856
sound_725_0.wav,0.5229540467262268,0.9767763018608093
sound_725_1.wav,0.6312065124511719,0.8588289022445679
sound_725_2.wav,0.6426263451576233,0.8454273343086243
sound_726_0.wav,0.6658556461334229,0.8174892663955688
sound_726_1.wav,0.5549101233482361,0.9434934854507446
sound_726_2.wav,0.7188356518745422,0.7498858571052551
sound_727_0.wav,0.5559325218200684,0.942409098148346
sound_727_1.wav,0.6671021580696106,0.815963089466095
sound_727_2.wav,0.7913109660148621,0.6460480093955994
sound_728_0.wav,0.8296582698822021,0.5836809277534485
sound_728_1.wav,0.5065539479255676,0.9934243559837341
sound_728_2.wav,0.8307321667671204,0.5818381309509277
sound_729_0.wav,0.4985528588294983,1.0014461278915405
