file,cosine_similarity,l2_distance
sound_55_0.wav,0.4851921796798706,1.0146998167037964
sound_55_1.wav,0.5740118622779846,0.9230257272720337
sound_55_2.wav,0.47887879610061646,1.0209027528762817
sound_560_0.wav,0.9654344320297241,0.26292794942855835
sound_560_1.wav,0.9333823323249817,0.36501383781433105
sound_560_2.wav,0.9569054841995239,0.2935798764228821
sound_561_0.wav,0.3838801980018616,1.110062837600708
sound_561_1.wav,0.6232138872146606,0.8680854439735413
sound_561_2.wav,0.8890171051025391,0.47113269567489624
sound_562_0.wav,0.6917136907577515,0.785221517086029
sound_562_1.wav,0.49589359760284424,1.0040980577468872
sound_562_2.wav,0.5010682940483093,0.9989311099052429
sound_563_0.wav,0.9739218950271606,0.2283777892589569
sound_563_1.wav,0.9236354827880859,0.39080554246902466
sound_563_2.wav,0.9923855066299438,0.12340521067380905
sound_564_0.wav,0.9760208129882812,0.2189941704273224
sound_564_1.wav,0.9829976558685303,0.18440380692481995
sound_564_2.wav,0.8121998906135559,0.6128624081611633
sound_565_0.wav,0.6834059357643127,0.795731246471405
sound_565_1.wav,0.6465514302253723,0.8407717943191528
sound_565_2.wav,0.8225100040435791,0.5958021283149719
sound_566_0.wav,0.9588340520858765,0.2869358956813812
sound_566_1.wav,0.9771319031715393,0.21386022865772247
sound_566_2.wav,0.8528001308441162,0.5425862073898315
sound_567_0.wav,0.9715756177902222,0.23842981457710266
sound_567_1.wav,0.897229790687561,0.45336589217185974
sound_567_2.wav,0.8991251587867737,0.4491654634475708
sound_568_0.wav,0.9398655295372009,0.3467981219291687
sound_568_1.wav,0.7950596809387207,0.6402193307876587
sound_568_2.wav,0.9476042985916138,0.3237149715423584
sound_569_0.wav,0.30951786041259766,1.1751444339752197
sound_569_1.wav,0.8913545608520508,0.46614494919776917
sound_569_2.wav,0.8538443446159363,0.540658175945282
sound_56_0.wav,0.831530749797821,0.5804640650749207
sound_56_1.wav,0.8375487327575684,0.5700021982192993
sound_56_2.wav,0.884351909160614,0.4809325039386749
sound_570_0.wav,0.8997207283973694,0.44783785939216614
sound_570_1.wav,0.8899054527282715,0.4692431092262268
sound_570_2.wav,0.7385566830635071,0.7231091260910034
sound_571_0.wav,0.7190753817558289,0.7495660185813904
sound_571_1.wav,0.41546809673309326,1.0812324285507202
sound_571_2.wav,0.6228012442588806,0.8685606122016907
sound_572_0.wav,0.5360682010650635,0.9632567167282104
sound_572_1.wav,0.7733340859413147,0.673299252986908
sound_572_2.wav,0.7339548468589783,0.7294453382492065
sound_573_0.wav,0.9729899168014526,0.2324223667383194
sound_573_1.wav,0.984281063079834,0.17730778455734253
sound_573_2.wav,0.9393825531005859,0.348188191652298
sound_574_0.wav,0.5663024187088013,0.9313405752182007
sound_574_1.wav,0.5086670517921448,0.9912951588630676
sound_574_2.wav,0.9265660047531128,0.3832334876060486
sound_575_0.wav,0.9506959915161133,0.3140195608139038
sound_575_1.wav,0.9806938767433167,0.19650055468082428
sound_575_2.wav,0.8425918221473694,0.5610851645469666
sound_576_0.wav,0.3477458357810974,1.1421507596969604
sound_576_1.wav,0.4920612573623657,1.007907509803772
sound_576_2.wav,0.6471107006072998,0.8401064276695251
sound_577_0.wav,0.7515406012535095,0.7049247622489929
sound_577_1.wav,0.4731275737285614,1.0265207290649414
sound_577_2.wav,0.770086944103241,0.6781049370765686
sound_578_0.wav,0.8621745109558105,0.5250246524810791
sound_578_1.wav,0.7526972889900208,0.7032819986343384
sound_578_2.wav,0.7963494062423706,0.6382017135620117
sound_579_0.wav,0.8028959631919861,0.6278598308563232
sound_579_1.wav,0.8751194477081299,0.4997609257698059
sound_579_2.wav,0.6539703011512756,0.8319011330604553
sound_57_0.wav,0.9537702202796936,0.30407172441482544
sound_57_1.wav,0.9403543472290039,0.34538590908050537
sound_57_2.wav,0.976417064666748,0.2171778529882431
sound_580_0.wav,0.3286385238170624,1.1587591171264648
sound_580_1.wav,0.6879613995552063,0.7899856567382812
sound_580_2.wav,0.8916240930557251,0.46556636691093445
sound_581_0.wav,0.9616878032684326,0.276811420917511
sound_581_1.wav,0.8735225200653076,0.502946138381958
sound_581_2.wav,0.8898370862007141,0.46938881278038025
sound_582_0.wav,0.7020578384399414,0.7719354629516602
sound_582_1.wav,0.689812183380127,0.7876392602920532
sound_582_2.wav,0.645206868648529,0.8423694968223572
sound_583_0.wav,0.7398074865341187,0.7213771343231201
sound_583_1.wav,0.4002744257450104,1.0951945781707764
sound_583_2.wav,0.405143141746521,1.0907400846481323
sound_584_0.wav,0.5949215292930603,0.9000871181488037
sound_584_1.wav,0.6447150111198425,0.8429532647132874
sound_584_2.wav,0.691746711730957,0.7851794362068176
sound_585_0.wav,0.8240640759468079,0.5931878685951233
sound_585_1.wav,0.8804792165756226,0.4889189600944519
sound_585_2.wav,0.9193258285522461,0.4016822874546051
sound_586_0.wav,0.925460696220398,0.3861069083213806
sound_586_1.wav,0.6158393621444702,0.8765393495559692
sound_586_2.wav,0.6940407752990723,0.7822520732879639
sound_587_0.wav,0.8774987459182739,0.49497735500335693
sound_587_1.wav,0.9298030138015747,0.374691903591156
sound_587_2.wav,0.8720914125442505,0.5057836771011353
sound_588_0.wav,0.5220644474029541,0.9776865839958191
sound_588_1.wav,0.590883195400238,0.9045627117156982
sound_588_2.wav,0.46014413237571716,1.0390918254852295
sound_589_0.wav,0.8214388489723206,0.5975973606109619
sound_589_1.wav,0.8296995162963867,0.583610475063324
sound_589_2.wav,0.6844865679740906,0.794372022151947
sound_58_0.wav,0.9530512690544128,0.3064268231391907
sound_58_1.wav,0.9315540790557861,0.36998888850212097
sound_58_2.wav,0.9709795117378235,0.2409174144268036
sound_590_0.wav,0.6838455200195312,0.7951785922050476
sound_590_1.wav,0.8032426834106445,0.6273075938224792
sound_590_2.wav,0.9155972003936768,0.4108597934246063
sound_591_0.wav,0.9133796691894531,0.41622215509414673
sound_591_1.wav,0.9669556617736816,0.2570769190788269
sound_591_2.wav,0.8756597638130188,0.49867868423461914
sound_592_0.wav,0.41740110516548157,1.079443335533142
sound_592_1.wav,0.6537437438964844,0.8321733474731445
sound_592_2.wav,0.46089205145835876,1.0383716821670532
sound_593_0.wav,0.9631237983703613,0.27157434821128845
sound_593_1.wav,0.9663991332054138,0.25923338532447815
sound_593_2.wav,0.9814192652702332,0.19277286529541016
sound_594_0.wav,0.019149184226989746,1.4006075859069824
sound_594_1.wav,0.04169832542538643,1.384414553642273
sound_594_2.wav,0.20229209959506989,1.2630976438522339
sound_595_0.wav,0.9624372720718384,0.2740906774997711
sound_595_1.wav,0.7303103804588318,0.7344246506690979
sound_595_2.wav,0.7101567387580872,0.7613714933395386
sound_596_0.wav,0.9918127655982971,0.1279640942811966
sound_596_1.wav,0.993077278137207,0.11766831576824188
sound_596_2.wav,0.9858973026275635,0.1679445207118988
sound_597_0.wav,0.7449338436126709,0.7142355442047119
sound_597_1.wav,0.7051184773445129,0.7679603695869446
sound_597_2.wav,0.598869800567627,0.8956900238990784
sound_598_0.wav,0.5461421608924866,0.9527411460876465
sound_598_1.wav,0.6619510054588318,0.8222516775131226
sound_598_2.wav,0.628023087978363,0.8625277280807495
sound_599_0.wav,0.900692343711853,0.4456629455089569
sound_599_1.wav,0.8298099637031555,0.583420991897583
sound_599_2.wav,0.7705606818199158,0.6774059534072876
sound_59_0.wav,0.7622389197349548,0.6895810961723328
sound_59_1.wav,0.899650514125824,0.4479943811893463
sound_59_2.wav,0.9324237704277039,0.3676309883594513
sound_5_0.wav,0.949743926525116,0.31703662872314453
sound_5_1.wav,0.9258952736854553,0.38498005270957947
sound_5_2.wav,0.9111990332603455,0.42142850160598755
sound_600_0.wav,0.7369456887245178,0.7253336906433105
sound_600_1.wav,0.43671420216560364,1.0614008903503418
sound_600_2.wav,0.8787647485733032,0.4924129843711853
sound_601_0.wav,0.1598885953426361,1.296234130859375
sound_601_1.wav,0.8341226577758789,0.5759814381599426
sound_601_2.wav,0.19746260344982147,1.2669154405593872
sound_602_0.wav,0.30684810876846313,1.1774139404296875
