file,cosine_similarity,l2_distance
sound_714_1.wav,0.8031837940216064,0.6274013519287109
sound_714_2.wav,0.7735084295272827,0.6730403304100037
sound_715_0.wav,0.657976508140564,0.827071487903595
sound_715_1.wav,0.7701905965805054,0.6779520511627197
sound_715_2.wav,0.6972217559814453,0.7781751751899719
sound_716_0.wav,0.5506546497344971,0.9479930400848389
sound_716_1.wav,0.5484160780906677,0.9503514766693115
sound_716_2.wav,0.6955795884132385,0.7802825570106506
sound_717_0.wav,0.45191556215286255,1.046980857849121
sound_717_1.wav,0.6694872379302979,0.8130348324775696
sound_717_2.wav,0.7580747008323669,0.6955937743186951
sound_718_0.wav,0.6738136410713196,0.8076958656311035
sound_718_1.wav,0.6641535758972168,0.8195685744285583
sound_718_2.wav,0.14342239499092102,1.308875560760498
sound_719_0.wav,0.6442757248878479,0.8434742093086243
sound_719_1.wav,0.5757401585578918,0.9211512207984924
sound_719_2.wav,0.5643925666809082,0.9333889484405518
sound_71_0.wav,0.6621269583702087,0.8220376968383789
sound_71_1.wav,0.4640234410762787,1.0353516340255737
sound_71_2.wav,0.5065752863883972,0.9934029579162598
sound_720_0.wav,0.7811387777328491,0.6616058945655823
sound_720_1.wav,0.8155750632286072,0.6073300838470459
sound_720_2.wav,0.4621150493621826,1.0371932983398438
sound_721_0.wav,0.09024865180253983,1.3488894701004028
sound_721_1.wav,0.36116817593574524,1.1303378343582153
sound_721_2.wav,0.21003717184066772,1.256950855255127
sound_722_0.wav,0.20415237545967102,1.2616240978240967
sound_722_1.wav,0.21530024707317352,1.2527568340301514
sound_722_2.wav,0.31718429923057556,1.1686023473739624
sound_723_0.wav,0.5293230414390564,0.9702339768409729
sound_723_1.wav,0.5694229602813721,0.9279838800430298
sound_723_2.wav,0.36341196298599243,1.128351092338562
sound_724_0.wav,0.6837849020957947,0.7952547073364258
sound_724_1.wav,0.6818121075630188,0.7977316379547119
sound_724_2.wav,0.574871838092804,0.9220934510231018
sound_725_0.wav,0.7170573472976685,0.7522534728050232
sound_725_1.wav,0.6213602423667908,0.8702182173728943
sound_725_2.wav,0.8078328371047974,0.6199471950531006
sound_726_0.wav,0.601668655872345,0.8925596475601196
sound_726_1.wav,0.47913724184036255,1.0206495523452759
sound_726_2.wav,0.6186496019363403,0.8733274340629578
sound_727_0.wav,0.6064237356185913,0.887216329574585
sound_727_1.wav,0.6525907516479492,0.8335577845573425
sound_727_2.wav,0.6875805258750916,0.7904675006866455
sound_728_0.wav,0.834846019744873,0.5747240781784058
sound_728_1.wav,0.6125504970550537,0.880283534526825
sound_728_2.wav,0.830308198928833,0.5825663208961487
sound_729_0.wav,0.7150288820266724,0.7549452781677246
sound_729_1.wav,0.5964767932891846,0.8983577489852905
sound_729_2.wav,0.6183810830116272,0.873634934425354
sound_72_0.wav,0.587883472442627,0.9078729152679443
sound_72_1.wav,0.37335842847824097,1.1195013523101807
sound_72_2.wav,0.5733189582824707,0.9237759709358215
sound_730_0.wav,0.17259228229522705,1.2863963842391968
sound_730_1.wav,0.41733691096305847,1.0795027017593384
sound_730_2.wav,0.21804194152355194,1.2505663633346558
sound_731_0.wav,0.3144383430480957,1.1709496974945068
sound_731_1.wav,0.6292362213134766,0.8611201047897339
sound_731_2.wav,0.23766331374645233,1.2347766160964966
sound_732_0.wav,0.5499022603034973,0.9487863779067993
sound_732_1.wav,0.6943164467811584,0.781899631023407
sound_732_2.wav,0.565941572189331,0.9317280054092407
sound_733_0.wav,0.07417173683643341,1.3607558012008667
sound_733_1.wav,0.6743482947349548,0.8070335388183594
sound_733_2.wav,0.37670034170150757,1.1165121793746948
sound_734_0.wav,0.7848165035247803,0.6560237407684326
sound_734_1.wav,0.4007405936717987,1.0947688817977905
sound_734_2.wav,0.7083114385604858,0.7637913227081299
sound_735_0.wav,0.8876619935035706,0.47400012612342834
sound_735_1.wav,0.7676073312759399,0.6817516088485718
sound_735_2.wav,0.7404235601425171,0.7205226421356201
sound_736_0.wav,0.30331629514694214,1.1804097890853882
sound_736_1.wav,0.25632911920547485,1.2195662260055542
sound_736_2.wav,-0.016810018569231033,1.4260504245758057
sound_737_0.wav,0.28781718015670776,1.1934679746627808
sound_737_1.wav,0.5697348713874817,0.9276477098464966
sound_737_2.wav,0.11800938099622726,1.3281495571136475
sound_738_0.wav,-0.008573923259973526,1.4202632904052734
sound_738_1.wav,0.03683029115200043,1.3879263401031494
sound_738_2.wav,0.3433288037776947,1.146011471748352
sound_739_0.wav,0.22382308542728424,1.2459348440170288
sound_739_1.wav,0.7183688282966614,0.7505081295967102
sound_739_2.wav,0.41088348627090454,1.0854644775390625
sound_73_0.wav,0.12219613790512085,1.3249934911727905
sound_73_1.wav,0.651645302772522,0.8346912264823914
sound_73_2.wav,0.2165801078081131,1.251734733581543
sound_740_0.wav,0.1457763910293579,1.30707585811615
sound_740_1.wav,0.3552621304988861,1.135550856590271
sound_740_2.wav,0.36140933632850647,1.1301244497299194
sound_741_0.wav,0.31977155804634094,1.166386365890503
sound_741_1.wav,0.5515449047088623,0.9470534324645996
sound_741_2.wav,0.3911883234977722,1.1034597158432007
sound_742_0.wav,0.09130817651748657,1.3481037616729736
sound_742_1.wav,0.753365159034729,0.7023316025733948
sound_742_2.wav,0.313619464635849,1.1716489791870117
sound_743_0.wav,0.32708871364593506,1.1600959300994873
sound_743_1.wav,0.6940497159957886,0.7822407484054565
sound_743_2.wav,0.1188918799161911,1.3274849653244019
sound_744_0.wav,0.39788350462913513,1.0973756313323975
sound_744_1.wav,0.5617707967758179,0.9361937046051025
sound_744_2.wav,0.49858227372169495,1.001416802406311
sound_745_0.wav,0.9362422227859497,0.35709330439567566
sound_745_1.wav,0.7386353611946106,0.7230002284049988
sound_745_2.wav,0.853573739528656,0.5411585569381714
sound_746_0.wav,0.3535546660423279,1.1370536088943481
sound_746_1.wav,0.3716660737991333,1.1210119724273682
sound_746_2.wav,0.39803117513656616,1.097240924835205
sound_747_0.wav,0.4610564410686493,1.0382134914398193
sound_747_1.wav,0.5448098182678223,0.9541386365890503
sound_747_2.wav,0.6469759941101074,0.8402666449546814
sound_748_0.wav,0.33353403210639954,1.154526710510254
sound_748_1.wav,0.4323977530002594,1.0654597282409668
sound_748_2.wav,0.5628540515899658,0.935035765171051
sound_749_0.wav,0.4452434778213501,1.053334355354309
sound_749_1.wav,0.3868899345397949,1.1073483228683472
sound_749_2.wav,0.4563809335231781,1.042707085609436
sound_74_0.wav,0.4089175760746002,1.0872740745544434
sound_74_1.wav,0.7376970052719116,0.7242969274520874
sound_74_2.wav,0.7154753804206848,0.7543535828590393
sound_750_0.wav,0.45629507303237915,1.0427894592285156
sound_750_1.wav,0.5276359915733337,0.9719712138175964
sound_750_2.wav,0.4647757112979889,1.0346248149871826
sound_751_0.wav,0.6908586621284485,0.7863096594810486
sound_751_1.wav,0.47461044788360596,1.0250753164291382
sound_751_2.wav,0.6298704147338867,0.8603832125663757
sound_752_0.wav,0.2621876299381256,1.2147530317306519
sound_752_1.wav,0.5714708566665649,0.9257744550704956
sound_752_2.wav,0.43515878915786743,1.0628652572631836
sound_753_0.wav,0.9148479104042053,0.4126795828342438
sound_753_1.wav,0.8992323875427246,0.44892677664756775
sound_753_2.wav,0.7716636657714844,0.6757757663726807
sound_754_0.wav,0.6546539068222046,0.8310790061950684
sound_754_1.wav,0.8273447751998901,0.587631344795227
sound_754_2.wav,0.4555230438709259,1.0435295104980469
sound_755_0.wav,0.10410632938146591,1.3385766744613647
sound_755_1.wav,0.4869161546230316,1.0129992961883545
sound_755_2.wav,0.45702800154685974,1.0420863628387451
sound_756_0.wav,0.38865891098976135,1.1057496070861816
sound_756_1.wav,0.4024432599544525,1.093212366104126
sound_756_2.wav,0.5816185474395752,0.9147475957870483
sound_757_0.wav,0.6873593330383301,0.790747344493866
sound_757_1.wav,0.6523725986480713,0.8338194489479065
sound_757_2.wav,0.797273576259613,0.6367519497871399
sound_758_0.wav,0.1686370074748993,1.2894673347473145
sound_758_1.wav,0.4707808196544647,1.0288043022155762
sound_758_2.wav,0.2990715205669403,1.1840004920959473
sound_759_0.wav,0.4730338454246521,1.0266120433807373
sound_759_1.wav,0.4678928256034851,1.031607747077942
sound_759_2.wav,0.705224871635437,0.7678218483924866
sound_75_0.wav,0.7669963240623474,0.6826474070549011
sound_75_1.wav,0.8979529738426208,0.4517679214477539
sound_75_2.wav,0.5808236002922058,0.9156160354614258
sound_760_0.wav,0.9110249280929565,0.4218416213989258
sound_760_1.wav,0.44444507360458374,1.0540920495986938
sound_760_2.wav,0.5883105397224426,0.9074023962020874
sound_761_0.wav,0.32408490777015686,1.162682294845581
sound_761_1.wav,0.5229153633117676,0.976815938949585
sound_761_2.wav,0.5932447910308838,0.9019481539726257
sound_762_0.wav,0.6956478953361511,0.7801950573921204
sound_762_1.wav,0.4555670917034149,1.043487310409546
sound_762_2.wav,0.2125137895345688,1.2549790143966675
sound_763_0.wav,0.507045328617096,0.9929296970367432
sound_763_1.wav,0.6164250373840332,0.8758710026741028
sound_763_2.wav,0.41768744587898254,1.079177975654602
