file,cosine_similarity,l2_distance
sound_769_2.wav,0.580261766910553,0.9162295460700989
sound_76_0.wav,0.8614050149917603,0.5264884233474731
sound_76_1.wav,0.3956243395805359,1.099432349205017
sound_76_2.wav,0.3322966694831848,1.1555979251861572
sound_770_0.wav,0.503807783126831,0.9961849451065063
sound_770_1.wav,0.5057673454284668,0.9942159056663513
sound_770_2.wav,0.16400325298309326,1.293055772781372
sound_771_0.wav,0.5882537364959717,0.907464861869812
sound_771_1.wav,0.7967832684516907,0.6375213861465454
sound_771_2.wav,0.5130598545074463,0.986853837966919
sound_772_0.wav,0.6210532188415527,0.8705708384513855
sound_772_1.wav,0.6005938053131104,0.8937630653381348
sound_772_2.wav,0.7413991093635559,0.7191675305366516
sound_773_0.wav,0.452976256608963,1.0459673404693604
sound_773_1.wav,0.49073487520217896,1.0092226266860962
sound_773_2.wav,0.6174403429031372,0.8747109770774841
sound_774_0.wav,0.32128816843032837,1.1650853157043457
sound_774_1.wav,0.733925998210907,0.7294847369194031
sound_774_2.wav,0.8247931003570557,0.5919578075408936
sound_775_0.wav,0.20074768364429474,1.264319896697998
sound_775_1.wav,0.6442022919654846,0.8435612916946411
sound_775_2.wav,0.519740104675293,0.9800611734390259
sound_776_0.wav,0.3056465685367584,1.178434133529663
sound_776_1.wav,0.72357177734375,0.743543267250061
sound_776_2.wav,0.6186977624893188,0.8732723593711853
sound_777_0.wav,0.38996726274490356,1.1045657396316528
sound_777_1.wav,0.5967831611633301,0.898016631603241
sound_777_2.wav,0.4632340967655182,1.0361137390136719
sound_778_0.wav,0.5528060793876648,0.9457207918167114
sound_778_1.wav,0.1631888896226883,1.2936854362487793
sound_778_2.wav,0.6877790689468384,0.790216326713562
sound_779_0.wav,0.11006175726652145,1.3341201543807983
sound_779_1.wav,0.5625818371772766,0.9353269338607788
sound_779_2.wav,0.5574585199356079,0.9407885670661926
sound_77_0.wav,0.31037968397140503,1.1744107007980347
sound_77_1.wav,0.3459402322769165,1.1437305212020874
sound_77_2.wav,0.29740697145462036,1.1854053735733032
sound_780_0.wav,-0.04390203207731247,1.4449235200881958
sound_780_1.wav,0.05903148278594017,1.3718371391296387
sound_780_2.wav,0.34447139501571655,1.1450141668319702
sound_781_0.wav,0.788131833076477,0.6509503722190857
sound_781_1.wav,0.47947627305984497,1.0203173160552979
sound_781_2.wav,0.685932993888855,0.7925489544868469
sound_782_0.wav,0.5861995220184326,0.9097257852554321
sound_782_1.wav,0.536055862903595,0.9632695913314819
sound_782_2.wav,0.7785971164703369,0.6654365658760071
sound_783_0.wav,0.08039657771587372,1.3561735153198242
sound_783_1.wav,0.4861406087875366,1.0137646198272705
sound_783_2.wav,0.2163783311843872,1.2518959045410156
sound_784_0.wav,-0.026296447962522507,1.4326872825622559
sound_784_1.wav,0.8055462837219238,0.6236245036125183
